SK_ID_CURR,TARGET
420839,0.38920913480984937
420841,0.5251970243772424
420843,0.34482643098069143
420844,0.562253024053381
420847,0.7410423217000053
420849,0.21655398845845394
420851,0.6760455300522727
420853,0.20231596590317363
420854,0.5932386083253206
420855,0.4552228638667032
420856,0.3322583757779185
420857,0.5882883609425692
420858,0.18299242491543802
420859,0.38694855862480215
420860,0.7432984903387583
420861,0.7012557480429503
420862,0.6167607030151709
420863,0.5232908949715629
420864,0.5061016113885133
420866,0.7422683724369991
420867,0.24264002422400457
420868,0.21008578635010117
420869,0.5329606296833727
420870,0.142029001008907
420871,0.5566326981752172
420872,0.37301808197050884
420873,0.1712042949192895
420874,0.5538382085030547
420875,0.6903599427314961
420876,0.40061067560050756
420878,0.21417426558728653
420879,0.44786812030168244
420880,0.19234590499261656
420881,0.4494321796199561
420882,0.18709216051505156
420883,0.6005193849661673
420884,0.6827157770031611
420885,0.35767568231143726
420886,0.2981607524617519
420887,0.4533001775829668
420888,0.41965440504181545
420905,0.32134294547655334
421015,0.2598682626949976
421200,0.7028874069300426
421269,0.5367079650063658
421272,0.4769019501418731
421290,0.7925426429400645
421323,0.8178569718397211
421342,0.14850918566359905
421349,0.39346826573366867
421355,0.46902069263325846
421356,0.4478305001504322
421363,0.6282265253619661
421365,0.701443564893381
421381,0.5234093261195426
421383,0.28347368480981133
421386,0.8472422824542344
421394,0.16541720677690064
421395,0.6515390863411752
421399,0.5876988747122728
421431,0.9323774405615441
421467,0.6942360751952099
421554,0.5037080692189483
421557,0.4784513089866049
421558,0.46519782330006954
421562,0.40110327297353643
421614,0.810169465328094
421690,0.18685080277040264
421758,0.7841524803784828
421776,0.6338510907589597
421827,0.6297328175201325
421828,0.5172480706444834
421829,0.33732775027362366
421848,0.2945820258949256
421862,0.2593111823574164
421863,0.2203230464862837
421868,0.11212554029013934
421884,0.3218550791072637
421921,0.5526162082797293
421924,0.696559019489846
421958,0.6845565401376502
421961,0.12429864170992526
421964,0.22532499554577393
421968,0.4337641535041545
421974,0.6913075775995592
421975,0.08036275723275128
421977,0.5681125264775667
421978,0.8663298682492288
421979,0.19645791816229938
421980,0.49562295523773525
421982,0.3351412512274276
421985,0.4400012301143985
421986,0.38661338989821464
421987,0.48755305858349407
421988,0.19291192187788558
421989,0.5996740755754133
421990,0.5238608078421183
421991,0.40061993430494397
421993,0.3838208351675459
421994,0.40954719576558996
421996,0.8324061706129332
421997,0.244156919471382
421998,0.4303475721295403
421999,0.8138675058873484
422000,0.5228020967241566
422001,0.5118174310595953
422002,0.57933225498636
422004,0.5730676821264206
422005,0.6533108210350305
422007,0.7128630016231985
422008,0.48333547001479116
422010,0.1936211012480728
422011,0.20359032928165685
422012,0.44600068686521926
422014,0.4295341694879659
422015,0.7512712319867529
422016,0.35190462199816286
422017,0.4369944630756613
422018,0.36081407230721624
422019,0.7435680281479163
422039,0.20448415556736554
422041,0.2434721801653478
422042,0.334304180123405
422043,0.49588856098995543
422044,0.3688214496532481
422045,0.38504504767348624
422047,0.5281448578180186
422048,0.35060642842425793
422049,0.3416345887711026
422050,0.3776252148731399
422051,0.5184512108820039
422053,0.3974109439011739
422054,0.4743188639288107
422055,0.37517846641201774
422056,0.47305295983194845
422057,0.5550258365096146
422058,0.4143780811386455
422059,0.6477416794516161
422060,0.15296822858972847
422063,0.5308039936854984
422064,0.2296777761492344
422065,0.5365568578118658
422066,0.31301056289671525
422067,0.2561607889222089
422068,0.1271266443137608
422069,0.5359577667055467
422070,0.32566102929206664
422071,0.3095027969776673
422072,0.4893555897773565
422074,0.46757039921809357
422152,0.15524011872601232
422210,0.34289023692720144
422227,0.7883136868846816
422308,0.3196067754848106
422339,0.3983103600012983
422368,0.36465598374468716
422391,0.2817101172531436
422407,0.5015547763557333
422485,0.2923705293355351
422491,0.6701090229301778
422506,0.608444059103845
422508,0.6627100773615344
422512,0.3062642691469761
422513,0.3292881493869693
422514,0.2868005397732264
422518,0.3408315155745502
422519,0.2895549808590589
422523,0.36408546588868695
422524,0.5142623821654905
422525,0.1840967517035549
422526,0.2554998011304485
422527,0.31115946797716765
422531,0.8082274175081413
422533,0.2401812173793282
422534,0.42873514942655777
422536,0.4807646766192315
422537,0.2746576840461675
422538,0.5956074954084343
422540,0.6257999892710261
422541,0.7669033016191206
422543,0.3742369715707647
422544,0.6602523305059487
422545,0.27798499366588225
422546,0.2640861890284543
422547,0.6514850430317775
422548,0.5924145117422618
422549,0.691854354453557
422550,0.23348725909972373
422551,0.4905910882762745
422552,0.2765559433711896
422553,0.3803616880549876
422554,0.5019180056337611
422555,0.4818792003901964
422556,0.3210636840121959
422639,0.10957829459283779
422667,0.6315211619014705
422734,0.36920610988451374
422748,0.621298516136467
422749,0.5058435270071021
422796,0.2523522086552061
422810,0.3229887470034189
422839,0.5537870057666302
422850,0.6479855816882866
422891,0.40130632594343774
422940,0.5979415576439854
422962,0.22137427893440123
422964,0.48859729820172176
423009,0.48532164879530737
423022,0.15593184803328955
423041,0.7128536546470273
423046,0.6201698524253102
423052,0.39276006654599793
423055,0.45031104723964566
423061,0.5452878743206412
423075,0.23827140474473257
423076,0.4591259543388581
423077,0.643895625051327
423081,0.7011992676062797
423083,0.47186225756235367
423087,0.4329750075997209
423089,0.2936113666460528
423091,0.2640375946151626
423098,0.4807110271630142
423105,0.4080044429738854
423106,0.5124146815480042
423107,0.3383690504987131
423114,0.5776271684791644
423116,0.3829481033232528
423120,0.45322172144708145
423121,0.40768394277032144
423125,0.4996471625127702
423132,0.43122591669489846
423133,0.25636843585048774
423134,0.6419232060195694
423135,0.4180869525744255
423137,0.24573097930128698
423138,0.1387269525891191
423139,0.4132642726479293
423140,0.38462352300664604
423141,0.5081012661141144
423143,0.33467878391377304
423144,0.2819554044957289
423145,0.15057678500348998
423146,0.4863082848167941
423147,0.5000890121726551
423148,0.6117647718106801
423149,0.13933395020380102
423150,0.5366132828656939
423151,0.4169911566779305
423152,0.2289790640109876
423153,0.7989656666085799
423154,0.14254064430918795
423155,0.343135231480957
423156,0.2844383825100076
423157,0.31353531270227836
423158,0.4388743587789697
423159,0.5362070273727518
423228,0.47281814634357205
423237,0.5566370648679777
423386,0.8004604576376333
423416,0.8196967177221366
423417,0.6023442670437441
423489,0.4619380258453768
423503,0.875178985909521
423522,0.41365530198663153
423571,0.48890197804268126
423574,0.20360140584266287
423580,0.3493347447975885
423621,0.7076056083808087
423622,0.7207307484723475
423624,0.36824641405798775
423629,0.22514625770753313
423631,0.5677597235939364
423648,0.2416117880697387
423651,0.368277715276876
423652,0.3620810816941834
423658,0.772176238698099
423663,0.16627044376327313
423664,0.2627894600928557
423665,0.542532548954401
423668,0.4432324414085885
423670,0.4640844191329576
423671,0.6616899640017202
423672,0.4311729511818911
423679,0.16417424133266253
423681,0.5484356979503631
423687,0.35614310314915754
423688,0.5459895882824106
423690,0.3734847539310267
423691,0.38744811205864965
423693,0.3477174309344991
423696,0.6579441515948973
423698,0.6913177809478246
423699,0.6690650428020553
423700,0.6142296192608818
423701,0.5352261317374434
423702,0.5413129057282365
423703,0.2812304472577311
423704,0.3200351368288018
423706,0.28778764085919434
423707,0.3540321012760545
423708,0.142120889338897
423709,0.3919584815130851
423710,0.8436564229066573
423711,0.2748896689547973
423712,0.5095192657002581
423713,0.540981753757922
423714,0.9529022840121911
423715,0.15487131102033613
423717,0.6773007477728442
423718,0.2306805416885602
423719,0.5025172925106947
423720,0.20792945346235134
423721,0.28086453370547027
423722,0.3414922415116357
423723,0.3481369084032557
423724,0.2088783102453532
423726,0.2262943638827451
423730,0.30535925294914057
423734,0.1673570870854554
423735,0.5469011854444082
423736,0.4272306091387606
423737,0.09449717050968896
423738,0.417787850750517
423739,0.4850279714825787
423740,0.40377798448466545
423741,0.27419878788692803
423742,0.42672971784469066
423743,0.5841319329514805
423746,0.15557950899029102
423747,0.22056903443336415
423748,0.694361774865937
423749,0.41821044974043375
423750,0.8100586577819999
423751,0.2794103802265641
423752,0.28691275257352383
423753,0.6524813574888249
423754,0.22953660191362243
423755,0.2861459568104893
423756,0.6093600095456635
423800,0.3466482940187476
423894,0.22287559282280597
423938,0.7154264063931062
423939,0.4011202452361266
423940,0.45196290234826336
423947,0.21834750981192347
423957,0.8041380479061929
423959,0.6258978053859992
423966,0.8461519518468543
423968,0.42617218356472697
423972,0.3227261385982096
423978,0.5695862815466435
423979,0.26362623085276754
423982,0.6302355111560357
423983,0.5866414058556546
423986,0.43393000967310674
423990,0.24162721926712538
423993,0.1610164837943761
423994,0.4538898271375431
423996,0.2357089515831233
423998,0.4384746730219258
423999,0.3535002170464554
424000,0.2718881773891913
424001,0.41006747358072687
424002,0.12567007407013372
424003,0.5692206787988808
424004,0.48757324121685425
424005,0.5052298688736814
424006,0.6365034956934327
424007,0.5772594597420375
424008,0.6810550418582576
424009,0.5070275463916921
424010,0.6320818297807259
424011,0.35706154360046105
424012,0.17728948664458619
424013,0.6624490101161706
424014,0.419239971070134
424015,0.2847194351734683
424016,0.5441249881895268
424161,0.5647030530780371
424189,0.7684903606901413
424192,0.45715809396377516
424198,0.2285843744163422
424202,0.32963068534724255
424203,0.11213476560971698
424207,0.707290326225304
424208,0.4201551199258553
424211,0.2509066422008927
424214,0.671380940764829
424215,0.44155802108273756
424216,0.3354780853119133
424220,0.49300676808044075
424222,0.4396342757293322
424223,0.3968071591249062
424232,0.4780643833718337
424234,0.23158497838762956
424235,0.2693855263095899
424236,0.29462819968638904
424241,0.2025478737487286
424244,0.45001288471994955
424245,0.7345123539500129
424246,0.27383132233982027
424248,0.8182104000116043
424249,0.6435957280302571
424251,0.4106517245044379
424252,0.3098537454373729
424253,0.44751707230938337
424254,0.4916467461717915
424255,0.282779570714985
424256,0.7439550939022035
424257,0.21724329061177855
424258,0.6446393920082055
424259,0.4036673716503057
424260,0.5177373425851267
424261,0.3168143510958206
424262,0.30261066102228795
424264,0.27687815000322047
424265,0.6154135055832567
424266,0.775252750683344
424267,0.21719299284103818
424268,0.4106124953758643
424270,0.7134217171116805
424271,0.678383044002421
424272,0.10835919716522613
424273,0.2432257536373989
424274,0.4152587027258056
424275,0.29949246127904194
424320,0.6483846218058499
424354,0.36907553652446695
424359,0.4068110641856035
424360,0.5286928549795242
424361,0.7023257860938886
424362,0.34702746001495033
424363,0.15675071555395217
424364,0.4541885346962797
424365,0.2973575526091872
424491,0.5462812643402107
424576,0.5949569584540894
424639,0.30313800194747037
424640,0.2679999653712167
424653,0.5668025567993502
424672,0.5392821368318191
424708,0.2221823419047905
424724,0.6434619040869486
424725,0.49819368587032054
424734,0.7581197525545452
424755,0.5041947601032297
424758,0.6780789177367503
424765,0.2556680433886737
424770,0.42680653042650873
424773,0.6001030748548976
424780,0.46126739609965545
424784,0.1452156191240484
424791,0.3759790370467357
424797,0.5582319829266512
424800,0.2111551820967282
424807,0.12729783293401203
424809,0.4807263396472483
424812,0.4546668919574329
424813,0.49407691295142003
424816,0.35620065182327143
424817,0.17247681571348936
424820,0.27027351115287357
424822,0.6562088421783496
424823,0.42322009472122935
424825,0.5155280725735618
424826,0.6604874905216414
424827,0.25659982406449955
424828,0.635187189997585
424830,0.5328979673444799
424831,0.20942409514213312
424832,0.8035112321563208
424833,0.3748454260534444
424834,0.5045639500320528
424835,0.6009213079821526
424836,0.4519429372811989
424837,0.6524886635801148
424838,0.43200840191420525
424839,0.4222081302564196
424840,0.3325520303950398
424841,0.7434223439586991
424843,0.17795638794388907
424845,0.6560262322709633
424846,0.24235287030161082
424847,0.3705589112835299
424848,0.49824987313687563
424849,0.7602540533611507
424850,0.851406589315109
424851,0.2622094047908124
424852,0.232518059310575
424853,0.18445112049292647
424854,0.5953748006247364
424856,0.22439515622269796
424857,0.4327832500661086
424947,0.7600632422038514
425037,0.7075658351616344
425039,0.7615718188152187
425096,0.3238637064635778
425107,0.38154311342057334
425156,0.3241570709910435
425191,0.21649837978631706
425192,0.5281860246715921
425230,0.32559734610108376
425231,0.5383669615710249
425237,0.22467345171851863
425281,0.6273410308582757
425301,0.3556365652919159
425306,0.8062566758114554
425312,0.3584345828509131
425313,0.2020357969624752
425317,0.3382012265159118
425326,0.49938607871296137
425330,0.29806575636403604
425336,0.8319887993962192
425338,0.35566713571373426
425343,0.5352311374298986
425345,0.31811100127956016
425360,0.38248218081248103
425364,0.5049743270536867
425368,0.5598037582978409
425369,0.10526519495207275
425371,0.6061765927154589
425372,0.2936072550855346
425373,0.7339288325448721
425374,0.42196711470468234
425376,0.683496939685817
425379,0.24479649843602133
425380,0.08461424271336092
425381,0.3732487979483223
425382,0.38351096926951556
425383,0.30284211104137687
425384,0.43083621570117886
425385,0.22212856759138067
425388,0.7418921425706191
425389,0.46633087925684885
425390,0.3310942204552762
425391,0.6258093464829529
425392,0.30286801184151924
425394,0.5499997880675849
425395,0.6295642243954528
425396,0.41547890045156943
425397,0.2698614030978242
425398,0.35360199328911945
425399,0.41818273927531996
425400,0.2452262261073284
425403,0.4946507899515137
425404,0.3707345914088289
425405,0.28723605012970593
425406,0.5445451300100732
425407,0.66222184626742
425408,0.14973356500367188
425409,0.3284558141023117
425411,0.2708277255074427
425412,0.385861508303072
425413,0.726378112340796
425414,0.5838662611736626
425415,0.7362360117820679
425416,0.5687161305558227
425418,0.17356092370794834
425419,0.24522739613674882
425423,0.44016490201048314
425424,0.35759577097299067
425425,0.8079045146030184
425426,0.40876017125163194
425429,0.3449761990653371
425430,0.21414257940680778
425431,0.5939250889942224
425432,0.2447538094606178
425433,0.5448313187547973
425434,0.3979854866321276
425435,0.7361093531925814
425437,0.39074347789992897
425438,0.10287775382866879
425439,0.4083221401900652
425440,0.4537104442691745
425441,0.38264078692370906
425442,0.7390999033667043
425444,0.5544199169477085
425446,0.3715824206096273
425447,0.385309644839402
425448,0.5794221080888369
425449,0.44714317318559255
425450,0.3930761258662756
425451,0.37218134286767435
425453,0.777364852559425
425454,0.7005409171067642
425455,0.35452656970444985
425456,0.5511668066978467
425457,0.5465318129576973
425458,0.604214330243148
425459,0.7327082608825382
425460,0.08562935731743758
425461,0.4367527597260707
425462,0.13667097815695275
425511,0.4301946809889099
425601,0.16550016260381328
425810,0.30737257170650784
425824,0.44960381671426397
425830,0.7392185464690425
425835,0.5109734812135204
425838,0.3432903617308258
425865,0.3030924301648977
425877,0.4001425110298634
425904,0.481217824913873
425905,0.14457089376034943
425906,0.24047470097698814
425909,0.5737533210903086
425911,0.6197986340584605
425913,0.45957066158526816
425923,0.40583686035957245
425932,0.5494567474783423
425938,0.10788474730655295
425939,0.4341438286196456
425943,0.5284358440120718
425944,0.2625696116569131
425945,0.13062104581836909
425946,0.2413058346773179
425948,0.42593914937144695
425950,0.2811759940771487
425952,0.49111804692654965
425954,0.5004154836952007
425955,0.2533906339949554
425957,0.5992259753321013
425958,0.17392210927511334
425959,0.6626428181159564
425960,0.766659862727934
425961,0.6327800096584861
425962,0.20275532847876238
425964,0.4498067906627987
425965,0.2913668181011848
425966,0.7369634765736399
425967,0.4651010113121665
425968,0.44564965403107787
425969,0.44825839175470145
425970,0.3395884444235152
425971,0.5695741885784873
425972,0.10605097932383525
425976,0.5956764248760112
426050,0.16984275551559344
426051,0.5917365374953036
426052,0.1674515100772622
426053,0.23649258819820493
426124,0.30203655992832523
426132,0.4896062741639833
426154,0.5177510821133054
426192,0.21106441658490271
426235,0.39709224084161
426297,0.4990455377106822
426387,0.59968713105792
426396,0.2254682195942805
426436,0.4333244553069907
426437,0.20358688080516033
426460,0.44139842040963945
426466,0.585515449911505
426469,0.528411691249654
426510,0.46752114720602594
426617,0.6469489810623249
426630,0.26569619950823137
426631,0.2795795323747984
426650,0.542733245953935
426688,0.3887768049137246
426691,0.15259336536711912
426855,0.6166822329675088
426873,0.7289845634264832
426890,0.5519866357991148
426891,0.380205256414192
426895,0.23594488350547407
426928,0.8558800602883957
426929,0.15349686897621023
426955,0.7380020880392941
426957,0.4435571638073232
427007,0.5606226531678529
427009,0.20832041088506098
427021,0.6659907687282912
427023,0.30680981892019527
427032,0.4058202298538729
427036,0.23224966838050298
427040,0.38641199701026285
427041,0.40045148701420324
427042,0.24109673944892648
427044,0.15606015649717664
427048,0.568804372114996
427050,0.5165791590729044
427054,0.20940743677253254
427057,0.5588294855994604
427058,0.21494386865542833
427059,0.5236462269944837
427060,0.5666634402345609
427062,0.37154137909845597
427063,0.5091611952692118
427064,0.26073706587386175
427065,0.5100330746093442
427067,0.7083355146401056
427069,0.4248898808171578
427070,0.3389629658456977
427071,0.3489895480896292
427072,0.12464138072873901
427073,0.28584428893562147
427074,0.2983681693167415
427075,0.25519953309916127
427076,0.37765781377972707
427077,0.588663172280046
427078,0.5268757650592414
427079,0.17823563445823834
427080,0.22529413420774905
427081,0.4474938003594462
427082,0.43146977571601747
427088,0.3235707493913498
427109,0.3772959823916797
427110,0.7351355308435704
427111,0.37635952747660883
427114,0.48819880986169734
427115,0.8335007556332573
427120,0.10681110272413367
427121,0.16486895691823528
427122,0.8485968343002489
427125,0.4211578820677275
427126,0.23397947733758467
427127,0.3654033215734306
427128,0.21377016534024534
427129,0.289130861456017
427130,0.836096584221069
427131,0.21878780829828254
427132,0.21990418494339728
427133,0.30398379073747217
427134,0.1806624080491444
427135,0.38037824552424654
427137,0.6233496375513065
427138,0.3431682565389433
427139,0.3112488562742781
427140,0.5194384639115855
427142,0.4378713914042046
427143,0.32904758328331835
427144,0.652297217368944
427145,0.37324738632285326
427146,0.5252188994648626
427147,0.5204161081460054
427148,0.18863480277444217
427149,0.6241872639639467
427150,0.678830440463674
427151,0.31712420408353903
427152,0.21674684681488998
427153,0.18098618340788344
427154,0.8292441496275977
427155,0.5010255464087877
427156,0.38909291452836137
427157,0.5388879983346683
427158,0.6347199334047017
427159,0.5054354742129356
427160,0.21514490152702131
427161,0.5214544438800673
427162,0.8557123462790797
427163,0.5864495827031985
427164,0.3909735089630597
427165,0.15915085440427446
427254,0.29462764658807505
427263,0.21666638506518468
427324,0.7470563878050015
427330,0.7927197043651951
427379,0.262408043597281
427465,0.37152701477765687
427485,0.5962464310272307
427489,0.1779232331731367
427505,0.42272821917917947
427567,0.6055730519271619
427575,0.7792448077081064
427578,0.7262078700706432
427589,0.9231538683948105
427612,0.6747123305094497
427615,0.1652633814851424
427618,0.4315818686409194
427620,0.5073322526512973
427622,0.11061704262255209
427627,0.32159238929054296
427628,0.3801377417699255
427632,0.2936075583688509
427634,0.19811285825940197
427635,0.5011639933577205
427637,0.61789529456357
427639,0.7482442677174193
427640,0.3673527453477353
427641,0.16396334851237326
427642,0.669028300898379
427643,0.4659094621012995
427645,0.46582595611451866
427646,0.3168217812731894
427647,0.3715368499756866
427649,0.1480846276878279
427650,0.5065798870491012
427652,0.8274655015332688
427653,0.7835709785603265
427654,0.11413569646682772
427655,0.6211457910104905
427656,0.3467564449321433
427657,0.6431468880927966
427658,0.6803148186024556
427659,0.44052800225621364
427660,0.31837371415063553
427661,0.5023848326709948
427662,0.13438110972229203
427663,0.4617636152967937
427664,0.5510498617645228
427665,0.20245848788998225
427666,0.13789839290643888
427667,0.28802637300177525
427668,0.591620390537945
427669,0.5781019923727346
427671,0.7295094268770013
427672,0.6635999816121562
427673,0.40364764198671965
427676,0.37347877995696505
427677,0.18218155205419861
427703,0.48179130304039064
427738,0.18231214740408383
427809,0.5703073699205244
427881,0.5344218854929571
427949,0.3470312321695732
427985,0.7975540816221323
428047,0.564231266443315
428054,0.9002361512251372
428080,0.810690712219221
428143,0.8289348186401104
428162,0.8021942058103233
428166,0.22785648608274336
428187,0.2964267176297179
428188,0.4524755667857594
428189,0.2423359326665738
428195,0.28403165966008226
428196,0.52051188598071
428198,0.5652999295240185
428200,0.1937720465576924
428201,0.42202518917297743
428204,0.7683374971983563
428206,0.5327702755442548
428207,0.8508248540163201
428208,0.7290095652266213
428210,0.26977479262936077
428211,0.5095517205586653
428212,0.7452632375279787
428213,0.564597549778929
428215,0.2100827420229887
428217,0.32743632678627554
428218,0.4326775738213073
428219,0.5841836738440592
428220,0.23586656140988058
428222,0.8326321919926575
428223,0.5387647710754837
428224,0.31399030724689514
428225,0.3468044492826647
428227,0.36858940059481987
428228,0.6132872113938722
428229,0.6683507364054551
428230,0.5454317322464161
428231,0.40026138257924143
428232,0.44867434535525774
428233,0.3531220093617698
428234,0.38950171747511536
428235,0.8789189409066241
428236,0.46204226125219344
428237,0.5948044030832205
428238,0.3439857027184285
428240,0.23375024921767426
428241,0.5282102347527662
428242,0.2475113120134295
428243,0.5544280647953949
428244,0.6612366938014884
428311,0.5605190424923835
428312,0.3032344805077128
428313,0.6726460654824474
428314,0.5272593034047035
428409,0.239158038073706
428416,0.17530498195575733
428423,0.3469454099951823
428424,0.49641828889232753
428463,0.6305411786271177
428485,0.7815502246781825
428517,0.5047305945054902
428518,0.8537596159025144
428561,0.3254273680791206
428565,0.21174939642948223
428590,0.47769660890671245
428597,0.1878385658002987
428614,0.5251413079473951
428616,0.7879192025738916
428621,0.21704478051390422
428626,0.636533677277518
428629,0.1442870800904931
428636,0.514704603854072
428647,0.4333802846972576
428654,0.2623149180322057
428659,0.19194631536432577
428686,0.33810935845375
428690,0.14719421325916981
428701,0.37137456448798317
428708,0.39505965223019107
428714,0.5282196598585451
428722,0.31005444677033367
428729,0.48862218574232436
428745,0.3812931030392312
428751,0.32362683226247735
428757,0.2575803628451662
428764,0.4943878682200561
428774,0.5332937275399545
428778,0.47479096609482657
428783,0.373590162561501
428789,0.2826802883789816
428797,0.5814223093596109
428799,0.4861966738915317
428801,0.9386159295303671
428804,0.24662013782322972
428806,0.5107221575442396
428813,0.22151448887153485
428816,0.23872160865747305
428821,0.420143191537463
428832,0.4194726192470835
428839,0.4405979731428441
428842,0.7032883329134404
428850,0.5385147100617507
428859,0.49025215253581994
428871,0.4538899160084469
428907,0.8612592935684585
428913,0.30664807896056084
428920,0.8554022628694926
428924,0.35870196143171007
428928,0.5779104441249914
428930,0.35591763122133535
428933,0.6392995026141308
428938,0.3196459185514947
428944,0.4152688592456195
428948,0.4441027294940388
428963,0.44602617872843786
428975,0.5238359733022222
428979,0.3713690889073816
428982,0.8763869786091598
428984,0.24335091085539384
428987,0.37623879374763536
429015,0.26440627339020106
429018,0.5152425799946556
429028,0.12361339498019784
429035,0.6054552393612381
429037,0.3753080980080678
429042,0.19480479958728344
429055,0.3336815841934716
429066,0.46436937068198275
429067,0.7787310891654874
429069,0.15839154790989338
429077,0.43312987104278566
429078,0.4692000358551665
429083,0.32742076313212215
429091,0.5377706080367565
429093,0.2830589403188648
429094,0.5248385505662377
429103,0.4735867032529558
429109,0.4556368227129574
429121,0.7403598252059628
429129,0.2580150015894609
429134,0.24358150240764043
429138,0.5234076496012463
429164,0.3011907304917207
429173,0.667474865825586
429182,0.3010253693728308
429190,0.22059715933570384
429199,0.17249337848680243
429219,0.528515896611729
429224,0.33397454156624995
429226,0.808980620910144
429230,0.29909956793345444
429239,0.09944177783139341
429243,0.46481105856687005
429256,0.27310748468308604
429266,0.47039442803850257
429269,0.5283434417937082
429294,0.25269323854002834
429295,0.6514153383177739
429297,0.6240737333351484
429299,0.14872991337296118
429302,0.26761179487564746
429305,0.6174719375854191
429308,0.20669834489194297
429314,0.6807011884370444
429318,0.28579208629300845
429348,0.3575987607048064
429356,0.9534220904359498
429359,0.6540832635236347
429372,0.4419832897452387
429373,0.3719236450081009
429384,0.5536015186584429
429385,0.5364368780588845
429398,0.2816090553500779
429405,0.5091908445719183
429407,0.27773670247604304
429408,0.3643084820258816
429412,0.558418848986459
429414,0.5644716696593868
429415,0.6311618890221798
429421,0.5364801945546643
429422,0.21140305790887445
429430,0.4371349326649434
429432,0.30831456539873275
429440,0.646350678522761
429442,0.8571305122753448
429451,0.8286002576362304
429459,0.5239492317485314
429469,0.41161913108526677
429471,0.0865735298723551
429482,0.15736417188081803
429483,0.6848247692479579
429491,0.8013152396582496
429493,0.4735434187763648
429496,0.7104837457913196
429498,0.23305490575229212
429501,0.37084991448351423
429502,0.3407562790737289
429508,0.4246733199511424
429509,0.26296906086455873
429511,0.8078819609732744
429528,0.25446860115189923
429531,0.7161092086816249
429539,0.6254940158040314
429549,0.6360100252119049
429555,0.39960172236306946
429557,0.3524211174488534
429567,0.5892700678527957
429570,0.3749916030655626
429576,0.2695522626404605
429590,0.2687574874072785
429591,0.7341305791710845
429597,0.5033072352201481
429600,0.6195781256487379
429602,0.2704366632355633
429604,0.6087220457495369
429623,0.22696414210667132
429625,0.12565232750310615
429626,0.4388082257294552
429628,0.24991347828534433
429634,0.33924264359402295
429637,0.24370957300848045
429666,0.2128299873415324
429667,0.48159580157743453
429670,0.38461785640099255
429673,0.1358519405622016
429678,0.5339954327701603
429693,0.2531717540844406
429702,0.35657894034776394
429708,0.5209003076313462
429737,0.195675155108213
429739,0.16729351568175543
429740,0.43008294991954266
429750,0.5190890585751998
429770,0.5387987872003485
429774,0.5163471616154549
429777,0.4171811192286917
429780,0.357875039638694
429809,0.5720188894054319
429810,0.1537019092954539
429831,0.3215494538984129
429835,0.6165042145139106
429838,0.6469663494752192
429846,0.33499956981815476
429851,0.47897329962339885
429852,0.2743694227822299
429856,0.23424033665720131
429857,0.27177535479065407
429866,0.7858766547350279
429871,0.37814354337037404
429873,0.47047999209042835
429879,0.75408188917061
429882,0.33941650192438255
429885,0.3032486721554683
429890,0.6032141406353292
429897,0.10562144064327209
429933,0.4411410723152697
429936,0.16954528239482503
429948,0.42534883051723815
429952,0.6408420611479748
429967,0.21948571053897073
429982,0.2046501172453798
429989,0.4558944277931083
430000,0.18370269965381478
430003,0.2888005165545161
430011,0.45395779813180254
430019,0.2740420162000761
430035,0.20856241449917715
430042,0.8138823881827216
430047,0.4853568388929773
430048,0.38803615358677224
430059,0.33358674925487514
430060,0.6808063118106261
430077,0.42263051920503275
430080,0.5072715705939873
430083,0.8116482772663707
430086,0.6876891642394969
430090,0.5890429533697958
430103,0.2982859415246432
430107,0.6091802805727448
430114,0.3432754101043988
430116,0.4323582424633431
430124,0.40968140107053463
430129,0.6920786030479938
430132,0.6630203140071744
430146,0.35733571239504247
430155,0.5571599310698077
430156,0.1314080047325667
430160,0.5071624283269185
430168,0.2720098885812135
430170,0.30071921930029105
430176,0.4856197449151355
430177,0.8660693181593064
430186,0.7054231813649804
430187,0.35344505804563603
430195,0.43856157278946967
430198,0.8426860354025892
430204,0.42539573975075406
430210,0.5637804658945663
430211,0.9114848633739117
430213,0.23252243608988774
430216,0.8360227793264581
430217,0.6208299369555123
430227,0.18907455082465904
430253,0.33755369225130816
430266,0.6966677209645119
430274,0.28408086754982936
430280,0.21108072134216604
430300,0.10462815898217641
430301,0.1454542665194152
430309,0.7061454563719723
430313,0.456691755628579
430316,0.6319114830707996
430319,0.7926828158163837
430332,0.45483676212604834
430346,0.44112313014625953
430357,0.6328313805149944
430359,0.3773198584696011
430368,0.31065293696054475
430376,0.18253843353610422
430383,0.4336687707096366
430389,0.532128501645394
430393,0.587213383334782
430394,0.1251230254416053
430404,0.6052029740775774
430405,0.3048309500260572
430407,0.5530355378117398
430433,0.32182364279720865
430445,0.27421294614783676
430446,0.43771825036707135
430451,0.4282377197827009
430452,0.20025292854759652
430459,0.296635634196184
430466,0.4250525820995238
430467,0.11613450636828215
430473,0.7535357551243602
430477,0.3309485568303924
430483,0.6427389492574836
430512,0.17484901510054643
430521,0.13318668791872618
430524,0.24018719528628482
430529,0.6658279921637399
430533,0.1994809265712368
430536,0.2320394509968259
430538,0.16233395606742584
430540,0.46777488121605804
430548,0.4927668301203207
430549,0.2228087796411759
430550,0.4774434247495239
430566,0.5943534287402915
430574,0.414033581514474
430576,0.42892458825125906
430582,0.5142245302082079
430585,0.3477794435461634
430625,0.16180671568692653
430627,0.5463327861074282
